rollout/is_fall_mean,time/fps,rollout/ep_len_mean,rollout/recovery_noforce,train/action_std_12,time/iterations,train/action_std_07,train/action_std_06,train/action_std_16,train/action_std_03,rollout/force_onset_mean,train/action_std_24,train/action_std_17,rollout/episodes_noforce,train/action_std_00,train/action_std_23,train/action_std_19,rollout/ep_rew_mean,train/action_std_21,train/action_std_10,time/total_timesteps,train/action_std_20,rollout/force_direction_mean,train/action_std_13,train/action_std_01,rollout/action_saturation_fraction,time/time_elapsed,train/std_max,train/std_min,train/action_std_22,train/action_std_02,train/action_std_05,train/action_std_04,train/action_std_15,rollout/is_timeout_mean,train/action_std_18,train/action_std_09,train/action_std_14,train/action_std_08,train/action_std_11,rollout/force_requested_impulse_mean,rollout/timeouts,train/entropy_loss,train/clip_range,train/policy_gradient_loss,train/std,rollout/timeout_without_onset_fraction,train/approx_kl,train/learning_rate,train/explained_variance,train/value_loss,train/n_updates,train/clip_range_vf,train/clip_fraction,train/loss
0.2597402597402597,2150,894.11,0.7402597402597403,0.05903838574886322,66,0.05963565409183502,0.059371259063482285,0.05963872745633125,0.059870120137929916,1.4021298701298712,0.059608034789562225,0.05923885479569435,154,0.0589294396340847,0.05970626324415207,0.05996396020054817,589.6399536132812,0.05920073390007019,0.059425242245197296,8650752,0.05915794149041176,-1.0,0.0594773031771183,0.05908427760004997,0.0,4023,0.060112640261650085,0.0589229092001915,0.0589229092001915,0.0593256950378418,0.060112640261650085,0.059904057532548904,0.05926106125116348,0.7402597402597403,0.05990845710039139,0.05952510982751846,0.05935836210846901,0.05910798907279968,0.059605106711387634,0.0,114,35.090267181396484,0.1,-0.00045562857512777556,0.05945510044693947,0.0,0.00012146936,1e-07,0.8819708824157715,0.39703096221201123,2190,0.2,0.0,0.7030166387557983
0.35570469798657717,2150,853.74,0.6442953020134228,0.05903838574886322,67,0.05963565409183502,0.059371259063482285,0.05963872745633125,0.059870120137929916,1.402255033557048,0.059608034789562225,0.05923885479569435,149,0.0589294396340847,0.05970626324415207,0.05996396020054817,560.4625854492188,0.05920073390007019,0.059425242245197296,8781824,0.05915794149041176,-1.0,0.0594773031771183,0.05908427760004997,0.0,4084,0.060112640261650085,0.0589229092001915,0.0589229092001915,0.0593256950378418,0.060112640261650085,0.059904057532548904,0.05926106125116348,0.6442953020134228,0.05990845710039139,0.05952510982751846,0.05935836210846901,0.05910798907279968,0.059605106711387634,0.0,96,35.090267181396484,0.1,-0.0004773877576099039,0.05945510044693947,0.0,0.00012507223,1e-07,0.8723434805870056,0.3885622798698023,2200,0.2,7.62939453125e-07,0.7276960015296936
0.30405405405405406,2149,865.38,0.6959459459459459,0.05903838574886322,68,0.05963565409183502,0.059371259063482285,0.05963872745633125,0.059870120137929916,1.4040135135135146,0.059608034789562225,0.05923885479569435,148,0.0589294396340847,0.05970626324415207,0.05996396020054817,572.2315063476562,0.05920073390007019,0.059425242245197296,8912896,0.05915794149041176,-1.0,0.0594773031771183,0.05908427760004997,0.0,4145,0.060112640261650085,0.0589229092001915,0.0589229092001915,0.0593256950378418,0.060112640261650085,0.059904057532548904,0.05926106125116348,0.6959459459459459,0.05990845710039139,0.05952510982751846,0.05935836210846901,0.05910798907279968,0.059605106711387634,0.0,103,35.090267181396484,0.1,-0.00045210713651613334,0.05945510044693947,0.0,0.00010359725,1e-07,0.8913789987564087,0.38810658629518,2210,0.2,0.0,0.7267518639564514
0.37579617834394907,2149,826.21,0.6242038216560509,0.05903838574886322,69,0.05963565409183502,0.059371259063482285,0.05963872745633125,0.059870120137929916,1.3936815286624213,0.059608034789562225,0.05923885479569435,157,0.0589294396340847,0.05970626324415207,0.05996396020054817,539.8931274414062,0.05920073390007019,0.059425242245197296,9043968,0.05915794149041176,-1.0,0.0594773031771183,0.05908427760004997,0.0,4207,0.060112640261650085,0.0589229092001915,0.0589229092001915,0.0593256950378418,0.060112640261650085,0.059904057532548904,0.05926106125116348,0.6242038216560509,0.05990845710039139,0.05952510982751846,0.05935836210846901,0.05910798907279968,0.059605106711387634,0.0,98,35.090267181396484,0.1,-0.0004537005823749496,0.05945510044693947,0.0,0.00010874466,1e-07,0.8865681886672974,0.3973009468987584,2220,0.2,0.0,0.7522209882736206
0.32903225806451614,2149,840.82,0.6709677419354839,0.05903838574886322,70,0.05963565409183502,0.059371259063482285,0.05963872745633125,0.059870120137929916,1.3749548387096784,0.059608034789562225,0.05923885479569435,155,0.0589294396340847,0.05970626324415207,0.05996396020054817,550.61083984375,0.05920073390007019,0.059425242245197296,9175040,0.05915794149041176,-1.0,0.0594773031771183,0.05908427760004997,0.0,4268,0.060112640261650085,0.0589229092001915,0.0589229092001915,0.0593256950378418,0.060112640261650085,0.059904057532548904,0.05926106125116348,0.6709677419354839,0.05990845710039139,0.05952510982751846,0.05935836210846901,0.05910798907279968,0.059605106711387634,0.0,104,35.090267181396484,0.1,-0.00040640790193720023,0.05945510044693947,0.0,9.0584654e-05,1e-07,0.8951375484466553,0.4168045673053712,2230,0.2,0.0,0.7697254419326782
0.379746835443038,2148,858.68,0.620253164556962,0.05903838574886322,71,0.05963565409183502,0.059371259063482285,0.05963872745633125,0.059870120137929916,1.4033037974683553,0.059608034789562225,0.05923885479569435,158,0.0589294396340847,0.05970626324415207,0.05996396020054817,562.1708374023438,0.05920073390007019,0.059425242245197296,9306112,0.05915794149041176,-1.0,0.0594773031771183,0.05908427760004997,0.0,4330,0.06011265516281128,0.0589229092001915,0.0589229092001915,0.0593256950378418,0.06011265516281128,0.059904057532548904,0.05926106125116348,0.620253164556962,0.05990845710039139,0.05952510982751846,0.05935836210846901,0.05910798907279968,0.059605106711387634,0.0,98,35.090267181396484,0.1,-0.0004634653986613557,0.05945510044693947,0.0,0.000105374755,1e-07,0.8911433219909668,0.38808451695367696,2240,0.2,0.0,0.8207254409790039
0.3591549295774648,2149,866.26,0.6408450704225352,0.05903838574886322,72,0.05963565409183502,0.059371259063482285,0.05963872745633125,0.059870120137929916,1.3870422535211275,0.059608034789562225,0.05923885479569435,142,0.0589294396340847,0.05970626324415207,0.05996396020054817,572.4906616210938,0.05920073390007019,0.059425242245197296,9437184,0.05915794149041176,-1.0,0.0594773031771183,0.05908427760004997,0.0,4391,0.06011265516281128,0.0589229092001915,0.0589229092001915,0.0593256950378418,0.06011265516281128,0.059904057532548904,0.05926106125116348,0.6408450704225352,0.05990845710039139,0.05952510982751846,0.05935836210846901,0.05910798907279968,0.059605106711387634,0.0,91,35.090267181396484,0.1,-0.00044054685213268385,0.05945510044693947,0.0,9.858003e-05,1e-07,0.8948277235031128,0.4211676820879802,2250,0.2,0.0,0.69326251745224
0.3630952380952381,2149,833.64,0.6369047619047619,0.05903838574886322,73,0.05963565409183502,0.059371259063482285,0.05963872745633125,0.059870120137929916,1.3732738095238106,0.059608034789562225,0.05923885479569435,168,0.0589294396340847,0.05970626324415207,0.05996396020054817,548.578857421875,0.05920073390007019,0.059425242245197296,9568256,0.05915794149041176,-1.0,0.0594773031771183,0.05908427760004997,0.0,4452,0.06011265516281128,0.0589229092001915,0.0589229092001915,0.0593256950378418,0.06011265516281128,0.059904057532548904,0.05926106125116348,0.6369047619047619,0.05990845710039139,0.05952510982751846,0.05935836210846901,0.05910798907279968,0.059605106711387634,0.0,107,35.090267181396484,0.1,-0.0004091097834134416,0.05945510044693947,0.0,0.0001023746,1e-07,0.8815438747406006,0.41984257539734243,2260,0.2,0.0,0.7977436780929565
0.3014705882352941,2148,878.15,0.6985294117647058,0.05903838574886322,74,0.05963565409183502,0.059371259063482285,0.05963872745633125,0.059870120137929916,1.3791764705882363,0.059608034789562225,0.05923885479569435,136,0.0589294396340847,0.05970626324415207,0.05996396020054817,578.7220458984375,0.05920073390007019,0.059425242245197296,9699328,0.05915794149041176,-1.0,0.0594773031771183,0.05908427760004997,0.0,4513,0.06011265516281128,0.0589229092001915,0.0589229092001915,0.0593256950378418,0.06011265516281128,0.059904057532548904,0.05926106125116348,0.6985294117647058,0.05990845710039139,0.05952510982751846,0.05935836210846901,0.05910798907279968,0.059605106711387634,0.0,95,35.090267181396484,0.1,-0.0004375590700419707,0.05945510044693947,0.0,9.487542e-05,1e-07,0.8872489929199219,0.4146913425065577,2270,0.2,0.0,0.7214775085449219
0.37142857142857144,2148,831.46,0.6285714285714286,0.05903838574886322,75,0.05963565409183502,0.059371259063482285,0.05963872745633125,0.059870120137929916,1.3966971428571437,0.059608034789562225,0.05923885479569435,175,0.0589294396340847,0.05970626324415207,0.05996396020054817,539.9146728515625,0.05920073390007019,0.059425242245197296,9830400,0.05915794149041176,-1.0,0.0594773031771183,0.05908427760004997,0.0,4575,0.06011265516281128,0.0589229092001915,0.0589229092001915,0.0593256950378418,0.06011265516281128,0.059904057532548904,0.05926106125116348,0.6285714285714286,0.05990845710039139,0.05952510982751846,0.05935836210846901,0.05910798907279968,0.059605106711387634,0.0,110,35.090267181396484,0.1,-0.00039690887474534974,0.05945510044693947,0.0,9.0945425e-05,1e-07,0.8724600672721863,0.37873828122392295,2280,0.2,0.0,0.7710297107696533
0.37142857142857144,2148,830.85,0.6285714285714286,0.05903838574886322,76,0.05963565409183502,0.059371259063482285,0.05963872745633125,0.059870120137929916,1.383700000000001,0.059608034789562225,0.05923885479569435,140,0.0589294396340847,0.05970626324415207,0.05996396020054817,544.854736328125,0.05920073390007019,0.059425242245197296,9961472,0.05915794149041176,-1.0,0.0594773031771183,0.05908427760004997,0.0,4636,0.06011265516281128,0.0589229092001915,0.0589229092001915,0.0593256950378418,0.06011265516281128,0.059904057532548904,0.05926106125116348,0.6285714285714286,0.05990845710039139,0.05952510982751846,0.05935836210846901,0.05910798907279968,0.059605106711387634,0.0,88,35.090267181396484,0.1,-0.00040552512550675603,0.05945510044693947,0.0,9.300333e-05,1e-07,0.8988295197486877,0.42254386385902765,2290,0.2,0.0,0.8253442049026489
0.3503184713375796,2148,879.77,0.6496815286624203,0.05903838574886322,77,0.05963565409183502,0.059371259063482285,0.05963872745633125,0.059870120137929916,1.3998980891719754,0.059608034789562225,0.05923885479569435,157,0.0589294396340847,0.05970626324415207,0.05996396020054817,582.7568969726562,0.05920073390007019,0.059425242245197296,10092544,0.05915794149041176,-1.0,0.0594773031771183,0.05908427760004997,0.0,4697,0.06011265516281128,0.0589229092001915,0.0589229092001915,0.0593256950378418,0.06011265516281128,0.059904057532548904,0.05926106125116348,0.6496815286624203,0.05990845710039139,0.05952510982751846,0.05935836210846901,0.05910798907279968,0.059605106711387634,0.0,102,35.090267181396484,0.1,-0.0004188068940948142,0.05945510044693947,0.0,9.445054e-05,1e-07,0.8779038786888123,0.43276516038458795,2300,0.2,0.0,0.8121875524520874
